image_path,lat,lon,city,country,timestamp,aqi,pm25,pm10,temp,humidity,wind,satellite_path,news,source_dataset,orig_path,aqi_continuous,sat_brightness,sat_blur,aqi_fetch,pm25_fetch,pm10_fetch,temp_fetch,humidity_fetch,pressure_fetch,visibility_fetch,wind_fetch,wind_deg_fetch,feels_like_fetch,dew_point_fetch,timestamp_dt,scene_type,scene_label,is_night
data/images/128/DEL_SEV_2023-02-22-14.00-2-301_2025-11-18_16-07-25_b28e9b56.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-22-14.00-2-301.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-07-14.00-1-67_2025-11-18_16-07-25_176d2f4e.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-07-14.00-1-67.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-20-14.00-1-221_2025-11-18_16-07-25_e3c03988.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-20-14.00-1-221.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-17-13.00-2-63_2025-11-18_16-07-25_ecfbf9c2.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-17-13.00-2-63.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-16-18.00-2-86_2025-11-18_16-07-25_416fcd29.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-16-18.00-2-86.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-16-18.00-2-92_2025-11-18_16-07-25_9c0627fa.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-16-18.00-2-92.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-16-18.00-2-79_2025-11-18_16-07-25_97106a2a.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-16-18.00-2-79.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-20-14.00-2-321_2025-11-18_16-07-25_bf35856b.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-20-14.00-2-321.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-20-14.00-3-126_2025-11-18_16-07-25_54dff8e7.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-20-14.00-3-126.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-16-18.00-2-45_2025-11-18_16-07-25_0bb57daa.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-16-18.00-2-45.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-22-14.00-2-261_2025-11-18_16-07-25_80f32c39.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-22-14.00-2-261.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-16-18.00-2-51_2025-11-18_16-07-25_a5f19711.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-16-18.00-2-51.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-17-13.00-1-32_2025-11-18_16-07-25_10b11e67.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-17-13.00-1-32.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-17-13.00-1-26_2025-11-18_16-07-25_deca3723.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-17-13.00-1-26.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-16-18.00-1-14_2025-11-18_16-07-25_1b5d0a91.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-16-18.00-1-14.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-20-14.00-2-651_2025-11-18_16-07-25_fa1f4b5a.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-20-14.00-2-651.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-22-14.00-2-711_2025-11-18_16-07-25_a8912657.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-22-14.00-2-711.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-20-14.00-3-446_2025-11-18_16-07-25_4b8f8e45.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-20-14.00-3-446.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-20-14.00-2-641_2025-11-18_16-07-25_642f2ec6.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-20-14.00-2-641.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-16-18.00-1-10_2025-11-18_16-07-25_a3d3491a.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-16-18.00-1-10.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-22-14.00-2-701_2025-11-18_16-07-25_8df89192.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-22-14.00-2-701.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-17-13.00-1-22_2025-11-18_16-07-25_2afce8cf.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-17-13.00-1-22.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-17-13.00-1-36_2025-11-18_16-07-25_49a0068b.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-17-13.00-1-36.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-20-14.00-2-331_2025-11-18_16-07-25_1dfb370d.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-20-14.00-2-331.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-16-18.00-2-69_2025-11-18_16-07-25_74df3f70.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-16-18.00-2-69.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-20-14.00-3-136_2025-11-18_16-07-25_0d79470e.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-20-14.00-3-136.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-22-14.00-2-271_2025-11-18_16-07-25_b66431be.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-22-14.00-2-271.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-16-18.00-2-55_2025-11-18_16-07-25_ac9523d4.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-16-18.00-2-55.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-16-18.00-2-41_2025-11-18_16-07-25_1683b271.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-16-18.00-2-41.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-20-14.00-1-231_2025-11-18_16-07-25_f27c1126.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-20-14.00-1-231.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-22-14.00-1-6_2025-11-18_16-07-25_f341c5bb.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-22-14.00-1-6.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-20-14.00-2-11_2025-11-18_16-07-25_d31242c0.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-20-14.00-2-11.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-17-13.00-2-73_2025-11-18_16-07-25_a8ef40b2.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-17-13.00-2-73.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-16-18.00-2-96_2025-11-18_16-07-25_f26c4068.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-16-18.00-2-96.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-16-18.00-2-82_2025-11-18_16-07-25_5a943832.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-16-18.00-2-82.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-17-13.00-2-67_2025-11-18_16-07-25_d9ec14c0.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-17-13.00-2-67.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-20-14.00-1-386_2025-11-18_16-07-25_b364349f.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-20-14.00-1-386.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-20-14.00-2-251_2025-11-18_16-07-25_886f7290.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-20-14.00-2-251.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-07-14.00-1-63_2025-11-18_16-07-25_cc595cd3.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-07-14.00-1-63.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-22-14.00-2-311_2025-11-18_16-07-25_5d97eddc.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-22-14.00-2-311.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-07-14.00-1-77_2025-11-18_16-07-25_4b026def.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-07-14.00-1-77.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-16-18.00-2-110_2025-11-18_16-07-25_b4f7c21e.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-16-18.00-2-110.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-20-14.00-2-286_2025-11-18_16-07-25_c8800fc0.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-20-14.00-2-286.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-20-14.00-1-351_2025-11-18_16-07-25_35287646.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-20-14.00-1-351.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-16-18.00-2-104_2025-11-18_16-07-25_79d1b0e2.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-16-18.00-2-104.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-07-14.00-1-88_2025-11-18_16-07-25_5b28ff8e.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-07-14.00-1-88.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-07-14.00-1-103_2025-11-18_16-07-25_63c82d07.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-07-14.00-1-103.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-22-14.00-1-211_2025-11-18_16-07-25_178315c4.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-22-14.00-1-211.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-07-14.00-1-117_2025-11-18_16-07-25_7728aa49.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-07-14.00-1-117.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-07-14.00-2-32_2025-11-18_16-07-25_2674a2d0.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-07-14.00-2-32.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-22-14.00-1-26_2025-11-18_16-07-25_cb4baa46.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-22-14.00-1-26.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-07-14.00-2-26_2025-11-18_16-07-25_d956d98a.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-07-14.00-2-26.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-22-14.00-2-661_2025-11-18_16-07-25_a1615e98.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-22-14.00-2-661.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-20-14.00-3-86_2025-11-18_16-07-25_17aa2e83.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-20-14.00-3-86.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-20-14.00-1-621_2025-11-18_16-07-25_a90d88c5.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-20-14.00-1-621.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-20-14.00-3-51_2025-11-18_16-07-25_c860696f.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-20-14.00-3-51.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-20-14.00-1-146_2025-11-18_16-07-25_fe9777d1.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-20-14.00-1-146.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-20-14.00-3-296_2025-11-18_16-07-25_8f73ee82.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-20-14.00-3-296.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-22-14.00-2-106_2025-11-18_16-07-25_49e25198.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-22-14.00-2-106.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-20-14.00-1-191_2025-11-18_16-07-25_99f8d3cd.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-20-14.00-1-191.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-20-14.00-3-241_2025-11-18_16-07-25_133859f9.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-20-14.00-3-241.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-07-14.00-2-27_2025-11-18_16-07-25_c7db1033.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-07-14.00-2-27.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-07-14.00-2-33_2025-11-18_16-07-25_1482813e.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-07-14.00-2-33.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-07-14.00-1-116_2025-11-18_16-07-25_8ba24b15.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-07-14.00-1-116.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-07-14.00-1-102_2025-11-18_16-07-25_f736f1ca.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-07-14.00-1-102.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-16-18.00-2-105_2025-11-18_16-07-25_49957006.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-16-18.00-2-105.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-20-14.00-1-436_2025-11-18_16-07-25_ea9df9e7.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-20-14.00-1-436.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-07-14.00-1-89_2025-11-18_16-07-25_37aaffa0.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-07-14.00-1-89.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-16-18.00-2-111_2025-11-18_16-07-25_2ff990c1.jpg,,,,,,,,,,,,,,Delhi,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Country_wise_Dataset/India/Delhi/f_Severe/DEL_SEV_2023-02-16-18.00-2-111.jpg,,,,,,,,,,,,,,,,unknown,-1,0
